Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
3.67,4523.85,-3598.31,7382.07,-41.6768,-8.01544,11.8395,2904.43,-957.793,8538.14,128.04,374.927,-88.0474,-714.842,9375.77,-2504.63,-3.81287,-44.434,4.15269,-971.359,-9309.14,1119.04,-62.024,25.6153,-360.071,-1262.24,8696.6,-3858.08,-17.0519,-89.314,-114.593,-9534.67,-7403.31,-2068.8,39.3407,36.0675,-222.176,6603.92,244.543,1717.08,-114.005,6.62557,-61.8973
3.6705,4507.03,-3604.91,7368.61,-41.5261,-8.12499,11.7156,2958.37,-984.859,8559.09,128.885,374.763,-88.4364,-686.026,9425.02,-2518.77,-4.0082,-44.1007,4.2024,-1019.32,-9396.1,1134.74,-61.8342,24.9293,-361.29,-1476.94,8652.26,-3931.97,-17.0385,-89.285,-115.267,-9535.53,-7289.57,-2090.43,39.2659,36.8477,-222.386,6623.95,215.837,1710.0,-113.883,6.25431,-61.6445
3.671,4490.21,-3611.52,7355.15,-41.3754,-8.23454,11.5917,3012.31,-1011.93,8580.04,129.73,374.6,-88.8253,-657.209,9474.27,-2532.92,-4.20353,-43.7673,4.25212,-1067.28,-9483.06,1150.44,-61.6444,24.2433,-362.509,-1691.63,8607.92,-4005.85,-17.025,-89.2561,-115.941,-9536.4,-7175.83,-2112.06,39.1911,37.628,-222.596,6643.98,187.132,1702.92,-113.76,5.88304,-61.3917
3.6715,4509.82,-3630.55,7344.76,-41.2603,-8.31067,11.4845,3065.89,-977.224,8628.83,130.397,374.451,-89.1304,-625.833,9511.67,-2557.27,-4.49122,-43.3998,4.3476,-1087.36,-9545.74,1157.44,-61.4403,23.594,-363.884,-1833.43,8586.38,-4068.3,-17.1357,-88.6042,-116.156,-9541.76,-7063.65,-2131.18,38.6306,38.74,-222.453,6641.71,182.216,1694.75,-113.447,5.41799,-61.0449
3.672,4539.84,-3653.14,7335.23,-41.1555,-8.37724,11.3821,3119.37,-924.875,8685.58,131.014,374.306,-89.4116,-593.727,9545.69,-2584.54,-4.80529,-43.0226,4.45615,-1099.48,-9601.49,1161.95,-61.2321,22.9552,-365.304,-1954.39,8571.36,-4127.49,-17.2819,-87.7744,-116.24,-9548.42,-6951.92,-2149.57,37.9313,39.9468,-222.21,6633.07,184.096,1686.27,-113.079,4.92614,-60.6711
3.6725,4569.86,-3675.73,7325.71,-41.0506,-8.44382,11.2797,3172.84,-872.525,8742.32,131.63,374.161,-89.6928,-561.62,9579.7,-2611.8,-5.11936,-42.6453,4.56471,-1111.6,-9657.23,1166.46,-61.0239,22.3164,-366.723,-2075.35,8556.33,-4186.67,-17.4281,-86.9446,-116.323,-9555.07,-6840.19,-2167.97,37.232,41.1536,-221.967,6624.43,185.976,1677.79,-112.711,4.43429,-60.2974
3.673,4599.88,-3698.31,7316.19,-40.9457,-8.51039,11.1773,3226.32,-820.176,8799.06,132.246,374.016,-89.974,-529.513,9613.72,-2639.07,-5.43343,-42.2681,4.67326,-1123.71,-9712.97,1170.97,-60.8157,21.6776,-368.143,-2196.32,8541.31,-4245.86,-17.5742,-86.1147,-116.407,-9561.72,-6728.46,-2186.37,36.5328,42.3604,-221.724,6615.79,187.857,1669.31,-112.344,3.94244,-59.9236
3.6735,4629.9,-3720.9,7306.67,-40.8409,-8.57697,11.075,3279.79,-767.826,8855.81,132.863,373.871,-90.2552,-497.407,9647.73,-2666.33,-5.7475,-41.8909,4.78182,-1135.83,-9768.71,1175.48,-60.6075,21.0388,-369.562,-2317.28,8526.29,-4305.04,-17.7204,-85.2849,-116.49,-9568.38,-6616.73,-2204.77,35.8335,43.5672,-221.482,6607.15,189.737,1660.83,-111.976,3.45059,-59.5499
3.674,4659.92,-3743.49,7297.15,-40.736,-8.64354,10.9726,3333.27,-715.477,8912.55,133.479,373.726,-90.5364,-465.3,9681.75,-2693.6,-6.06157,-41.5136,4.89037,-1147.95,-9824.45,1179.99,-60.3993,20.3999,-370.982,-2438.25,8511.26,-4364.23,-17.8666,-84.4551,-116.574,-9575.03,-6505.0,-2223.16,35.1342,44.774,-221.239,6598.51,191.618,1652.35,-111.608,2.95873,-59.1761
3.6745,4689.94,-3766.08,7287.63,-40.6311,-8.71011,10.8702,3386.74,-663.127,8969.3,134.095,373.581,-90.8176,-433.193,9715.76,-2720.86,-6.37564,-41.1364,4.99893,-1160.07,-9880.19,1184.5,-60.1911,19.7611,-372.401,-2559.21,8496.24,-4423.41,-18.0127,-83.6252,-116.657,-9581.68,-6393.27,-2241.56,34.435,45.9809,-220.996,6589.86,193.498,1643.86,-111.24,2.46688,-58.8024
