Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
3.45,4037.14,-117.857,9235.84,-20.1758,-18.0954,1.31982,1935.88,785.224,7132.89,83.7581,276.191,-86.0675,-957.725,10471.3,-633.129,19.6643,-25.6971,1.67967,805.527,-6548.3,1184.24,-56.5397,2.86488,-212.589,-3638.99,10846.2,132.573,7.54975,-29.7897,-121.418,-4770.54,-10405.5,-2153.57,0.263092,16.5126,-177.971,7088.57,570.164,3240.07,-18.1648,11.8919,-71.468
3.4505,4021.64,-131.918,9253.59,-20.3003,-18.3702,1.30912,1944.75,738.422,7137.05,83.6992,276.18,-87.4466,-959.069,10467.3,-636.35,19.7863,-25.7105,1.80089,801.774,-6549.45,1180.68,-56.636,3.40256,-213.853,-3589.44,10854.3,115.829,7.68933,-29.6436,-121.276,-4785.72,-10377.2,-2165.14,0.542376,17.1257,-177.691,7070.06,583.706,3235.36,-18.1678,11.7471,-71.6462
3.451,4006.15,-145.98,9271.33,-20.4249,-18.645,1.29842,1953.61,691.621,7141.21,83.6404,276.169,-88.8257,-960.413,10463.2,-639.572,19.9083,-25.7239,1.92212,798.022,-6550.6,1177.11,-56.7324,3.94024,-215.117,-3539.88,10862.4,99.0847,7.82891,-29.4976,-121.134,-4800.91,-10349.0,-2176.71,0.821659,17.7388,-177.412,7051.55,597.247,3230.66,-18.1707,11.6023,-71.8244
3.4515,3990.66,-160.041,9289.08,-20.5494,-18.9199,1.28772,1962.48,644.819,7145.37,83.5816,276.157,-90.2048,-961.758,10459.2,-642.793,20.0304,-25.7374,2.04335,794.269,-6551.75,1173.55,-56.8287,4.47792,-216.381,-3490.33,10870.5,82.3408,7.96849,-29.3515,-120.992,-4816.1,-10320.8,-2188.28,1.10094,18.3519,-177.132,7033.04,610.789,3225.95,-18.1737,11.4575,-72.0027
3.452,3975.16,-174.103,9306.82,-20.674,-19.1947,1.27701,1971.34,598.018,7149.54,83.5228,276.146,-91.5839,-963.102,10455.1,-646.015,20.1524,-25.7508,2.16457,790.517,-6552.9,1169.99,-56.925,5.0156,-217.646,-3440.78,10878.7,65.5968,8.10807,-29.2054,-120.85,-4831.28,-10292.5,-2199.85,1.38023,18.965,-176.853,7014.53,624.331,3221.24,-18.1767,11.3127,-72.1809
3.4525,3959.67,-188.164,9324.56,-20.7985,-19.4695,1.26631,1980.21,551.216,7153.7,83.464,276.134,-92.963,-964.446,10451.1,-649.236,20.2744,-25.7642,2.2858,786.764,-6554.05,1166.43,-57.0214,5.55328,-218.91,-3391.23,10886.8,48.8528,8.24765,-29.0593,-120.708,-4846.47,-10264.3,-2211.42,1.65951,19.5781,-176.573,6996.02,637.872,3216.54,-18.1797,11.1679,-72.3591
3.453,3944.18,-202.226,9342.31,-20.923,-19.7443,1.25561,1989.07,504.415,7157.86,83.4051,276.123,-94.3421,-965.79,10447.0,-652.458,20.3965,-25.7776,2.40702,783.011,-6555.2,1162.87,-57.1177,6.09096,-220.174,-3341.68,10894.9,32.1088,8.38723,-28.9133,-120.566,-4861.66,-10236.0,-2222.99,1.93879,20.1911,-176.294,6977.51,651.414,3211.83,-18.1826,11.023,-72.5373
3.4535,3937.62,-215.498,9357.28,-21.044,-20.0141,1.28841,2010.09,441.32,7163.59,83.4153,276.114,-95.6078,-965.727,10442.4,-656.217,20.5021,-25.8016,2.52291,780.452,-6571.06,1162.89,-57.1901,6.69779,-221.387,-3297.01,10896.8,19.8017,8.50093,-28.7837,-120.402,-4874.83,-10204.6,-2239.65,2.19655,20.9612,-176.049,6962.94,658.581,3205.97,-18.184,10.8866,-72.6613
3.454,3948.92,-227.191,9366.7,-21.1579,-20.2737,1.40822,2055.4,345.638,7172.45,83.5635,276.108,-96.6468,-962.848,10436.6,-661.05,20.5749,-25.8468,2.62812,780.279,-6616.35,1170.07,-57.2147,7.44294,-222.498,-3262.1,10886.4,16.3685,8.5629,-28.6871,-120.194,-4883.98,-10166.8,-2266.5,2.41123,22.0451,-175.875,6956.27,653.002,3197.8,-18.1823,10.7669,-72.677
3.4545,3960.23,-238.885,9376.12,-21.2718,-20.5333,1.52802,2100.71,249.957,7181.31,83.7117,276.103,-97.6857,-959.97,10430.9,-665.884,20.6476,-25.892,2.73333,780.105,-6661.64,1177.24,-57.2392,8.18809,-223.608,-3227.19,10875.9,12.9352,8.62487,-28.5905,-119.986,-4893.13,-10129.0,-2293.35,2.62592,23.129,-175.701,6949.61,647.422,3189.64,-18.1806,10.6473,-72.6926
3.455,3971.53,-250.578,9385.54,-21.3857,-20.7928,1.64783,2146.02,154.275,7190.16,83.8599,276.098,-98.7246,-957.091,10425.1,-670.717,20.7204,-25.9371,2.83854,779.932,-6706.93,1184.42,-57.2638,8.93323,-224.718,-3192.28,10865.5,9.5019,8.68683,-28.4939,-119.778,-4902.28,-10091.2,-2320.2,2.84061,24.2129,-175.527,6942.94,641.843,3181.47,-18.1788,10.5276,-72.7082
3.4555,3982.84,-262.272,9394.96,-21.4996,-21.0524,1.76764,2191.33,58.5935,7199.02,84.0081,276.092,-99.7635,-954.213,10419.4,-675.551,20.7932,-25.9823,2.94375,779.759,-6752.22,1191.6,-57.2883,9.67838,-225.829,-3157.37,10855.0,6.06862,8.7488,-28.3973,-119.57,-4911.43,-10053.5,-2347.06,3.0553,25.2968,-175.353,6936.27,636.263,3173.3,-18.1771,10.4079,-72.7238
3.456,3994.15,-273.965,9404.38,-21.6135,-21.312,1.88745,2236.65,-37.0881,7207.88,84.1563,276.087,-100.802,-951.334,10413.6,-680.384,20.866,-26.0275,3.04896,779.585,-6797.51,1198.77,-57.3129,10.4235,-226.939,-3122.46,10844.6,2.63534,8.81076,-28.3007,-119.362,-4920.58,-10015.7,-2373.91,3.26999,26.3807,-175.179,6929.6,630.683,3165.14,-18.1754,10.2882,-72.7394
3.4565,4005.45,-285.659,9413.8,-21.7274,-21.5716,2.00725,2281.96,-132.77,7216.74,84.3045,276.081,-101.841,-948.456,10407.9,-685.218,20.9388,-26.0726,3.15417,779.412,-6842.8,1205.95,-57.3374,11.1687,-228.05,-3087.55,10834.1,-0.797942,8.87273,-28.2042,-119.154,-4929.73,-9977.91,-2400.76,3.48467,27.4646,-175.005,6922.93,625.104,3156.97,-18.1736,10.1686,-72.755
3.457,4016.76,-297.352,9423.22,-21.8413,-21.8312,2.12706,2327.27,-228.451,7225.59,84.4527,276.076,-102.88,-945.578,10402.1,-690.051,21.0115,-26.1178,3.25938,779.239,-6888.09,1213.13,-57.362,11.9138,-229.16,-3052.64,10823.7,-4.23122,8.9347,-28.1076,-118.946,-4938.88,-9940.14,-2427.61,3.69936,28.5485,-174.831,6916.26,619.524,3148.8,-18.1719,10.0489,-72.7706
3.4575,4028.07,-309.046,9432.64,-21.9552,-22.0908,2.24687,2372.58,-324.133,7234.45,84.6009,276.071,-103.919,-942.699,10396.4,-694.885,21.0843,-26.163,3.36459,779.065,-6933.38,1220.3,-57.3865,12.659,-230.271,-3017.73,10813.2,-7.66451,8.99666,-28.011,-118.738,-4948.03,-9902.36,-2454.46,3.91405,29.6324,-174.657,6909.59,613.944,3140.64,-18.1702,9.92921,-72.7863
3.458,4028.89,-313.456,9432.32,-22.1112,-22.3475,2.32004,2414.64,-419.053,7239.15,84.8571,276.044,-104.732,-936.419,10393.9,-701.574,21.1537,-26.1945,3.45076,777.466,-6970.35,1222.42,-57.3764,13.4259,-231.346,-2993.1,10799.6,-9.30611,9.09784,-27.9729,-118.512,-4958.34,-9867.54,-2468.01,4.10427,30.7693,-174.406,6909.83,616.688,3132.51,-18.2215,9.83523,-72.7873
3.4585,4016.61,-308.763,9419.84,-22.3198,-22.6006,2.33491,2452.62,-513.021,7238.65,85.2484,275.992,-105.261,-925.886,10395.6,-710.583,21.2187,-26.2091,3.51314,774.083,-6996.92,1218.21,-57.3228,14.22,-232.377,-2981.32,10782.1,-8.70811,9.24803,-28.008,-118.263,-4970.1,-9836.43,-2464.94,4.2639,31.9724,-174.061,6918.7,629.835,3124.43,-18.3392,9.77337,-72.7701
3.459,4004.33,-304.07,9407.36,-22.5284,-22.8537,2.34979,2490.61,-606.989,7238.15,85.6396,275.94,-105.791,-915.353,10397.2,-719.592,21.2838,-26.2237,3.57553,770.701,-7023.48,1214.01,-57.2691,15.0141,-233.409,-2969.55,10764.5,-8.11011,9.39822,-28.043,-118.013,-4981.85,-9805.32,-2461.86,4.42352,33.1754,-173.715,6927.57,642.982,3116.35,-18.457,9.71152,-72.7529
3.4595,3992.05,-299.377,9394.88,-22.7369,-23.1068,2.36467,2528.59,-700.957,7237.65,86.0309,275.888,-106.321,-904.821,10398.9,-728.601,21.3489,-26.2382,3.63791,767.318,-7050.05,1209.8,-57.2155,15.8082,-234.44,-2957.77,10747.0,-7.51211,9.5484,-28.0781,-117.764,-4993.61,-9774.21,-2458.78,4.58315,34.3785,-173.369,6936.44,656.13,3108.26,-18.5747,9.64966,-72.7357
3.46,3979.77,-294.684,9382.4,-22.9455,-23.3599,2.37954,2566.58,-794.925,7237.15,86.4221,275.835,-106.85,-894.288,10400.5,-737.61,21.4139,-26.2528,3.70029,763.936,-7076.62,1205.59,-57.1619,16.6023,-235.472,-2946.0,10729.5,-6.91412,9.69859,-28.1131,-117.515,-5005.37,-9743.1,-2455.7,4.74278,35.5816,-173.023,6945.31,669.277,3100.18,-18.6924,9.5878,-72.7185
3.4605,3967.49,-289.99,9369.92,-23.1541,-23.613,2.39442,2604.56,-888.893,7236.66,86.8134,275.783,-107.38,-883.755,10402.2,-746.62,21.479,-26.2674,3.76267,760.553,-7103.19,1201.39,-57.1083,17.3964,-236.503,-2934.23,10711.9,-6.31612,9.84878,-28.1482,-117.265,-5017.13,-9711.98,-2452.63,4.90241,36.7847,-172.677,6954.18,682.424,3092.1,-18.8102,9.52595,-72.7013
3.461,3955.21,-285.297,9357.43,-23.3627,-23.8661,2.4093,2642.55,-982.861,7236.16,87.2046,275.731,-107.91,-873.222,10403.9,-755.629,21.544,-26.2819,3.82505,757.171,-7129.76,1197.18,-57.0547,18.1905,-237.534,-2922.45,10694.4,-5.71812,9.99897,-28.1833,-117.016,-5028.88,-9680.87,-2449.55,5.06204,37.9878,-172.331,6963.05,695.571,3084.02,-18.9279,9.46409,-72.6841
3.4615,3942.93,-280.604,9344.95,-23.5713,-24.1192,2.42417,2680.53,-1076.83,7235.66,87.5959,275.679,-108.439,-862.69,10405.5,-764.638,21.6091,-26.2965,3.88743,753.788,-7156.32,1192.97,-57.0011,18.9846,-238.566,-2910.68,10676.8,-5.12012,10.1492,-28.2183,-116.767,-5040.64,-9649.76,-2446.47,5.22167,39.1909,-171.985,6971.92,708.719,3075.94,-19.0456,9.40223,-72.6669
