Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
3.68,169.117,1261.19,3974.68,38.9268,293.278,88.0428,3891.58,3926.26,8047.29,-6.24633,-5.78891,0.928441,1309.87,3266.85,219.291,28.5632,135.496,171.711,-325.989,-9247.54,-4014.02,12.4856,-40.2488,7.44626,-6887.99,11394.2,1011.39,116.599,174.324,260.416,1012.11,-8854.02,-3149.72,-45.7198,-66.7209,116.049,4951.62,-611.676,1851.4,31.6987,20.1197,114.657
3.6805,106.813,1323.62,4019.19,37.3592,293.616,88.0643,3888.68,3924.89,8036.81,-6.81232,-5.68029,1.40622,1214.04,3229.54,271.298,28.3744,135.257,173.036,-329.445,-9278.76,-3962.01,12.4417,-41.1371,7.4016,-6936.48,11339.7,950.471,114.14,178.025,260.851,1073.46,-8932.07,-3070.35,-45.5656,-67.72,116.241,4932.76,-650.05,1869.06,32.6263,19.9245,114.761
3.681,44.5087,1386.04,4063.69,35.7916,293.954,88.0857,3885.78,3923.52,8026.32,-7.37831,-5.57168,1.884,1118.2,3192.24,323.306,28.1856,135.017,174.36,-332.902,-9309.99,-3910.01,12.3978,-42.0253,7.35694,-6984.97,11285.2,889.55,111.681,181.726,261.285,1134.82,-9010.11,-2990.98,-45.4114,-68.7192,116.432,4913.91,-688.425,1886.72,33.5539,19.7293,114.865
3.6815,-17.7956,1448.47,4108.2,34.224,294.292,88.1072,3882.88,3922.14,8015.84,-7.9443,-5.46306,2.36177,1022.37,3154.94,375.314,27.9969,134.778,175.685,-336.358,-9341.21,-3858.0,12.3539,-42.9135,7.31228,-7033.45,11230.7,828.629,109.223,185.427,261.72,1196.18,-9088.15,-2911.62,-45.2573,-69.7184,116.624,4895.05,-726.799,1904.38,34.4815,19.5341,114.97
3.682,-80.1,1510.9,4152.7,32.6564,294.629,88.1287,3879.98,3920.77,8005.35,-8.51029,-5.35444,2.83955,926.535,3117.63,427.322,27.8081,134.539,177.009,-339.815,-9372.43,-3805.99,12.31,-43.8018,7.26762,-7081.94,11176.3,767.708,106.764,189.128,262.154,1257.54,-9166.19,-2832.25,-45.1031,-70.7176,116.816,4876.2,-765.174,1922.04,35.4091,19.3389,115.074
3.6825,-142.404,1573.33,4197.21,31.0888,294.967,88.1502,3877.08,3919.4,7994.87,-9.07628,-5.24582,3.31733,830.701,3080.33,479.33,27.6194,134.3,178.334,-343.271,-9403.66,-3753.98,12.2661,-44.69,7.22296,-7130.42,11121.8,706.787,104.306,192.829,262.588,1318.9,-9244.23,-2752.88,-44.949,-71.7167,117.007,4857.35,-803.548,1939.7,36.3367,19.1437,115.178
3.683,-204.709,1635.75,4241.71,29.5212,295.305,88.1717,3874.18,3918.02,7984.38,-9.64227,-5.1372,3.79511,734.867,3043.03,531.338,27.4306,134.06,179.658,-346.727,-9434.88,-3701.97,12.2222,-45.5782,7.1783,-7178.91,11067.3,645.867,101.847,196.53,263.023,1380.26,-9322.28,-2673.51,-44.7948,-72.7159,117.199,4838.49,-841.922,1957.36,37.2643,18.9486,115.283
3.6835,-267.013,1698.18,4286.21,27.9536,295.643,88.1931,3871.28,3916.65,7973.9,-10.2083,-5.02858,4.27289,639.033,3005.72,583.346,27.2418,133.821,180.982,-350.184,-9466.1,-3649.97,12.1784,-46.4664,7.13364,-7227.39,11012.8,584.946,99.3886,200.232,263.457,1441.62,-9400.32,-2594.15,-44.6406,-73.7151,117.39,4819.64,-880.297,1975.02,38.1919,18.7534,115.387
3.684,-329.317,1760.61,4330.72,26.386,295.981,88.2146,3868.38,3915.28,7963.41,-10.7743,-4.91997,4.75066,543.199,2968.42,635.354,27.0531,133.582,182.307,-353.64,-9497.33,-3597.96,12.1345,-47.3547,7.08898,-7275.88,10958.4,524.025,96.93,203.933,263.892,1502.97,-9478.36,-2514.78,-44.4865,-74.7142,117.582,4800.78,-918.671,1992.67,39.1195,18.5582,115.491
3.6845,-389.157,1810.73,4371.19,24.8283,296.341,88.1896,3867.39,3911.6,7955.6,-11.3304,-4.8006,5.22179,449.744,2934.35,683.432,26.8832,133.27,183.645,-354.274,-9531.78,-3547.2,12.1083,-48.2369,7.04544,-7326.47,10905.9,472.25,94.4997,207.51,264.293,1564.58,-9558.53,-2437.09,-44.3221,-75.723,117.759,4780.91,-955.175,2011.6,40.0285,18.347,115.62
